ManagementPackId,WorkflowId,WorkflowType,DisplayName,Description,OverrideParameterName,OverrideParameterType,DefaultValue,Notes
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.RepeatedLoginFailures,UnitMonitor,Veeam VMware: Repeated Login Failures,Veeam VMware: Repeated Login Failures,AutoResolveInSeconds,int,86400,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC6Alarm.DSCluster.ExpiredVirtualSANtimeLimitedLicense,UnitMonitor,Veeam VMware: Expired Virtual SAN Time-limited License Alarm,Veeam VMware: Expired Virtual SAN Time-limited License Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC4Alarm.vCenter.LicenseInventoryMonitoring,UnitMonitor,Veeam VMware: vCenter License Inventory Monitoring Alarm,Veeam VMware: vCenter License Inventory Monitoring Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMDATASTORE.Monitor.GarbageFiles,UnitMonitor,Veeam VMware: Datastore Unknown Files Analysis,Veeam VMware: Datastore Unknown Files Analysis,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMDATASTORE.Monitor.GarbageFiles,UnitMonitor,Veeam VMware: Datastore Unknown Files Analysis,Veeam VMware: Datastore Unknown Files Analysis,UnknownFilesGB_Threshold,string,50,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMDATASTORE.Monitor.GarbageFiles,UnitMonitor,Veeam VMware: Datastore Unknown Files Analysis,Veeam VMware: Datastore Unknown Files Analysis,NumSamples,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC6Alarm.vCenter.DataServiceHealth,UnitMonitor,Veeam VMware: vCenter Data Service Health Alarm,Veeam VMware: vCenter Data Service Health Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC5Alarm.vCenter.LicenseErrorMonitoring,UnitMonitor,Veeam VMware: License Error Alarm,Veeam VMware: License Error Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMDATASTORE.Monitor.Pressure,UnitMonitor,Veeam VMware: Datastore Provisioning Analysis,Veeam VMware: Datastore Provisioning Analysis,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMDATASTORE.Monitor.Pressure,UnitMonitor,Veeam VMware: Datastore Provisioning Analysis,Veeam VMware: Datastore Provisioning Analysis,Threshold,string,125,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.memoryPressure.Mapped.VMGUEST.memoryAllocated,UnitMonitor,Veeam VMware: vSphere Host Memory Overcommit Analysis,Veeam VMware: vSphere Host Memory Overcommit Analysis,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.memoryPressure.Mapped.VMGUEST.memoryAllocated,UnitMonitor,Veeam VMware: vSphere Host Memory Overcommit Analysis,Veeam VMware: vSphere Host Memory Overcommit Analysis,Threshold,string,150,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.memoryPressure.Mapped.VMGUEST.memoryAllocated,UnitMonitor,Veeam VMware: vSphere Host Memory Overcommit Analysis,Veeam VMware: vSphere Host Memory Overcommit Analysis,NumSamples,int,1,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.Monitor.memoryPressure.Mapped.VMGUEST.memoryAllocated,UnitMonitor,Veeam VMware: vSphere Host Memory Overcommit Analysis,Veeam VMware: vSphere Host Memory Overcommit Analysis,InstanceCount,string,,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC6Alarm.VM.vSphereHAVMComponentProtectioncouldnotpoweroffavirtualmachine,UnitMonitor,Veeam VMware: vSphere HA VM Component Protection Could Not Power Off a Virtual Machine Alarm,Veeam VMware: vSphere HA VM Component Protection Could Not Power Off a Virtual Machine Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Monitor.LatencyAnalysis,UnitMonitor,Veeam VMware: Virtual Machine Compute Latency Analysis,Veeam VMware: Virtual Machine Compute Latency Analysis,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Monitor.LatencyAnalysis,UnitMonitor,Veeam VMware: Virtual Machine Compute Latency Analysis,Veeam VMware: Virtual Machine Compute Latency Analysis,MemoryLatencyPctThreshold,int,10,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Monitor.LatencyAnalysis,UnitMonitor,Veeam VMware: Virtual Machine Compute Latency Analysis,Veeam VMware: Virtual Machine Compute Latency Analysis,CPULatencyPctThreshold,int,10,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC5Alarm.HAcannotFindMaster.toRed,UnitMonitor,Veeam VMware: vSphere Cluster HA master agent not found Alarm,Veeam VMware: vSphere Cluster HA master agent not found Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC6Alarm.HOST.HostflashcapacityexceedsthelicensedlimitforVirtualSAN,UnitMonitor,Veeam VMware: Host Flash Capacity Exceeds the Licensed Limit for Virtual SAN Alarm,Veeam VMware: Host Flash Capacity Exceeds the Licensed Limit for Virtual SAN Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMHOST.HostNonCompliant,UnitMonitor,Veeam VMware: Host does not comply with the profile,Veeam VMware: Host does not comply with the profile,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvents.HostCnxConnectEvents.Critical,UnitMonitor,Veeam VMware: Host Connection Status,Veeam VMware: Host Connection Status,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC41Alarm.HOST.BMCStatus,UnitMonitor,Veeam VMware: Host Baseboard Management Controller Status Alarm,Veeam VMware: Host Baseboard Management Controller Status Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC6Alarm.vCenter.IdentityHealth,UnitMonitor,Veeam VMware: Identity Health Alarm,Veeam VMware: Identity Health Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC6Alarm.HOST.ExpiredHostTimeLimitedLicense,UnitMonitor,Veeam VMware: Expired Host Time-limited License Alarm,Veeam VMware: Expired Host Time-limited License Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.EMServer.Monitor.ESXConnectionRunAsProfile,UnitMonitor,Veeam VMware: Run As Account for vCenter Failover functionality is not configured,Monitors configuration of Run As Account for vCenter Failover functionality,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC5Alarm.VM.NoCompatibleHostForSecondaryVM,UnitMonitor,Veeam VMware: No Compatible Host for Secondary VM Alarm,No Compatible Host for Secondary VM Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC5Alarm.HAfailoverFailed.toRed,UnitMonitor,Veeam VMware: vSphere HA failover failed Alarm,Veeam VMware: vSphere HA failover failed Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Monitor.memoryBallooningAndSwapping,UnitMonitor,Veeam VMware: Virtual Machine Memory Ballooning and Swapping Analysis,Veeam VMware: Virtual Machine Memory Ballooning and Swapping Analysis,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Monitor.memoryBallooningAndSwapping,UnitMonitor,Veeam VMware: Virtual Machine Memory Ballooning and Swapping Analysis,Veeam VMware: Virtual Machine Memory Ballooning and Swapping Analysis,MemoryBalloonPctThreshold,int,50,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Monitor.memoryBallooningAndSwapping,UnitMonitor,Veeam VMware: Virtual Machine Memory Ballooning and Swapping Analysis,Veeam VMware: Virtual Machine Memory Ballooning and Swapping Analysis,CPUSwapWaitPctThreshold,int,25,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VMGUEST.Monitor.memoryBallooningAndSwapping,UnitMonitor,Veeam VMware: Virtual Machine Memory Ballooning and Swapping Analysis,Veeam VMware: Virtual Machine Memory Ballooning and Swapping Analysis,MemorySwapRateThreshold,int,100,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC6Alarm.HOST.ErrorsoccurredonthediskOfaVirtualSANhost,UnitMonitor,Veeam VMware: Errors occurred on the disk(s) of a Virtual SAN host Alarm,Veeam VMware: Errors occurred on the disk(s) of a Virtual SAN host Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.vCenterEvent.UpdateManagerServiceHealthAlarm,UnitMonitor,Veeam VMware: Update Manager Service Health Alarm,Veeam VMware: Update Manager Service Health Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC6Alarm.vCenter.ContentLibraryServiceHealth,UnitMonitor,Veeam VMware: vCenter Content Library Service Health Alarm,Veeam VMware: vCenter Content Library Service Health Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Monitoring,Veeam.Virt.Extensions.VMware.VC6Alarm.vCenter.TransferServiceHealth,UnitMonitor,Veeam VMware: Transfer Service Health Alarm,Veeam VMware: Transfer Service Health Alarm,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.Report.DataSet,Veeam.Virt.Extensions.VMware.Report.DataSet.VMSnapshotDiscoveryRule,Rule,Veeam vSphere VM Snapshot Metadata Discovery Rule,This rule collects extended metadata about Virtual Machine snapshot configuration into the corresponding Veeam Dataset,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Report.DataSet,Veeam.Virt.Extensions.VMware.Report.DataSet.VMSnapshotDiscoveryRule,Rule,Veeam vSphere VM Snapshot Metadata Discovery Rule,This rule collects extended metadata about Virtual Machine snapshot configuration into the corresponding Veeam Dataset,SyncTime,string,07:00,
Veeam.Virt.Extensions.VMware.Report.DataSet,Veeam.Virt.Extensions.VMware.Report.DataSet.VMSnapshotDiscoveryRule,Rule,Veeam vSphere VM Snapshot Metadata Discovery Rule,This rule collects extended metadata about Virtual Machine snapshot configuration into the corresponding Veeam Dataset,Arguments,string,"""U"" ""$Target/Host/Property[Type=""Windows!Microsoft.Windows.Computer""]/NetworkName$""",
Veeam.Virt.Extensions.VMware.Report.DataSet,Veeam.Virt.Extensions.VMware.Report.DataSet.VMSnapshotDiscoveryRule,Rule,Veeam vSphere VM Snapshot Metadata Discovery Rule,This rule collects extended metadata about Virtual Machine snapshot configuration into the corresponding Veeam Dataset,TimeoutSeconds,int,3600,
Veeam.Virt.Extensions.VMware.Report.DataSet,Veeam.Virt.Extensions.VMware.Report.DataSet.VMSnapshotDiscoveryRule,Rule,Veeam vSphere VM Snapshot Metadata Discovery Rule,This rule collects extended metadata about Virtual Machine snapshot configuration into the corresponding Veeam Dataset,IntervalSeconds,int,86400,
Veeam.Virt.Extensions.VMware.Report.DataSet,Veeam.Virt.Extensions.VMware.Report.DataSet.HostSecurityProfileDiscovery,Rule,Veeam vSphere Host Security Profile Discovery Rule,This rule collects extended metadata about ESXi host security configuration into the corresponding Veeam Dataset,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.Report.DataSet,Veeam.Virt.Extensions.VMware.Report.DataSet.HostSecurityProfileDiscovery,Rule,Veeam vSphere Host Security Profile Discovery Rule,This rule collects extended metadata about ESXi host security configuration into the corresponding Veeam Dataset,SyncTime,string,07:00,
Veeam.Virt.Extensions.VMware.Report.DataSet,Veeam.Virt.Extensions.VMware.Report.DataSet.HostSecurityProfileDiscovery,Rule,Veeam vSphere Host Security Profile Discovery Rule,This rule collects extended metadata about ESXi host security configuration into the corresponding Veeam Dataset,Arguments,string,"""stage2""",
Veeam.Virt.Extensions.VMware.Report.DataSet,Veeam.Virt.Extensions.VMware.Report.DataSet.HostSecurityProfileDiscovery,Rule,Veeam vSphere Host Security Profile Discovery Rule,This rule collects extended metadata about ESXi host security configuration into the corresponding Veeam Dataset,TimeoutSeconds,int,3600,
Veeam.Virt.Extensions.VMware.Report.DataSet,Veeam.Virt.Extensions.VMware.Report.DataSet.HostSecurityProfileDiscovery,Rule,Veeam vSphere Host Security Profile Discovery Rule,This rule collects extended metadata about ESXi host security configuration into the corresponding Veeam Dataset,IntervalSeconds,int,86400,
Veeam.Virt.Extensions.VMware.Report.DataSet,Veeam.Virt.Extensions.VMware.ManagementServerComputersGroup.Monitor.DataSetWriteError,UnitMonitor,Veeam VMware: Dataset Processing Error,Dataset Processing Errors monitor,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.EventLog.Application.Error,Rule,Veeam vCenter: VC Application Error,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.EventLog.Application.Error,Rule,Veeam vCenter: VC Application Error,,Severity,int,2,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.EventLog.Application.Error,Rule,Veeam vCenter: VC Application Error,,Priority,int,1,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.EventLog.Application.Warning,Rule,Veeam vCenter: VC Application Warning,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.EventLog.Application.Warning,Rule,Veeam vCenter: VC Application Warning,,Severity,int,1,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.EventLog.Application.Warning,Rule,Veeam vCenter: VC Application Warning,,Priority,int,1,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.vmon.cpuUsed,Rule,Veeam vCenter: Collect vCenter Service Lifecycle Manager % Processor Time,Gather % CPU for vmware-vmon process,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.vmon.cpuUsed,Rule,Veeam vCenter: Collect vCenter Service Lifecycle Manager % Processor Time,Gather % CPU for vmware-vmon process,Tolerance,double,0,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.vmon.cpuUsed,Rule,Veeam vCenter: Collect vCenter Service Lifecycle Manager % Processor Time,Gather % CPU for vmware-vmon process,MaximumSampleSeparation,int,1,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.vmon.cpuUsed,Rule,Veeam vCenter: Collect vCenter Service Lifecycle Manager % Processor Time,Gather % CPU for vmware-vmon process,Frequency,int,300,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.vpxd.memoryUsed,Rule,Veeam vCenter: Collect vCenter Service Private Bytes,Collect PrivateBytes usage for VPXD process,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.vpxd.memoryUsed,Rule,Veeam vCenter: Collect vCenter Service Private Bytes,Collect PrivateBytes usage for VPXD process,Tolerance,double,0,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.vpxd.memoryUsed,Rule,Veeam vCenter: Collect vCenter Service Private Bytes,Collect PrivateBytes usage for VPXD process,MaximumSampleSeparation,int,1,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.vpxd.memoryUsed,Rule,Veeam vCenter: Collect vCenter Service Private Bytes,Collect PrivateBytes usage for VPXD process,Frequency,int,300,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.tomcat.cpuUsed,Rule,Veeam vCenter: Collect vCenter Web Service % Processor Time,,Enabled,bool,FALSE,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.tomcat.cpuUsed,Rule,Veeam vCenter: Collect vCenter Web Service % Processor Time,,Tolerance,double,0,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.tomcat.cpuUsed,Rule,Veeam vCenter: Collect vCenter Web Service % Processor Time,,MaximumSampleSeparation,int,1,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.tomcat.cpuUsed,Rule,Veeam vCenter: Collect vCenter Web Service % Processor Time,,Frequency,int,300,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.java.memoryUsed,Rule,Veeam vCenter: Collect vCenter java process Private Bytes,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.java.memoryUsed,Rule,Veeam vCenter: Collect vCenter java process Private Bytes,,Tolerance,double,0,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.java.memoryUsed,Rule,Veeam vCenter: Collect vCenter java process Private Bytes,,MaximumSampleSeparation,int,1,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.java.memoryUsed,Rule,Veeam vCenter: Collect vCenter java process Private Bytes,,Frequency,int,300,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.tomcat.memoryUsed,Rule,Veeam vCenter: Collect vCenter Web Service Private Bytes,,Enabled,bool,FALSE,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.tomcat.memoryUsed,Rule,Veeam vCenter: Collect vCenter Web Service Private Bytes,,Tolerance,double,0,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.tomcat.memoryUsed,Rule,Veeam vCenter: Collect vCenter Web Service Private Bytes,,MaximumSampleSeparation,int,1,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.tomcat.memoryUsed,Rule,Veeam vCenter: Collect vCenter Web Service Private Bytes,,Frequency,int,300,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.java.cpuUsed,Rule,Veeam vCenter: Collect vCenter java process % Processor Time,,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.java.cpuUsed,Rule,Veeam vCenter: Collect vCenter java process % Processor Time,,Tolerance,double,0,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.java.cpuUsed,Rule,Veeam vCenter: Collect vCenter java process % Processor Time,,MaximumSampleSeparation,int,1,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.java.cpuUsed,Rule,Veeam vCenter: Collect vCenter java process % Processor Time,,Frequency,int,300,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.vpxd.cpuUsed,Rule,Veeam vCenter: Collect vCenter Service % Processor Time,Gather % CPU for VPXD process,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.vpxd.cpuUsed,Rule,Veeam vCenter: Collect vCenter Service % Processor Time,Gather % CPU for VPXD process,Tolerance,double,0,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.vpxd.cpuUsed,Rule,Veeam vCenter: Collect vCenter Service % Processor Time,Gather % CPU for VPXD process,MaximumSampleSeparation,int,1,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.vpxd.cpuUsed,Rule,Veeam vCenter: Collect vCenter Service % Processor Time,Gather % CPU for VPXD process,Frequency,int,300,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.vmon.memoryUsed,Rule,Veeam vCenter: Collect vCenter Service Lifecycle Manager Private Bytes,Collect PrivateBytes usage for vmware-vmon process,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.vmon.memoryUsed,Rule,Veeam vCenter: Collect vCenter Service Lifecycle Manager Private Bytes,Collect PrivateBytes usage for vmware-vmon process,Tolerance,double,0,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.vmon.memoryUsed,Rule,Veeam vCenter: Collect vCenter Service Lifecycle Manager Private Bytes,Collect PrivateBytes usage for vmware-vmon process,MaximumSampleSeparation,int,1,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.vmon.memoryUsed,Rule,Veeam vCenter: Collect vCenter Service Lifecycle Manager Private Bytes,Collect PrivateBytes usage for vmware-vmon process,Frequency,int,300,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.ServiceMonitor.webAccess,UnitMonitor,Veeam vCenter: VC Web Service Monitor - webAccess,Veeam vCenter: VC Web Service Monitor - webAccess,Enabled,bool,FALSE,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.ServiceMonitor.webAccess,UnitMonitor,Veeam vCenter: VC Web Service Monitor - webAccess,Veeam vCenter: VC Web Service Monitor - webAccess,CheckStartupType,string,,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.ServiceMonitor.vctomcat,UnitMonitor,Veeam vCenter: VirtualCenter Management Webservices Monitor,Veeam vCenter: VirtualCenter Management Webservices Monitor,Enabled,bool,FALSE,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.ServiceMonitor.vctomcat,UnitMonitor,Veeam vCenter: VirtualCenter Management Webservices Monitor,Veeam vCenter: VirtualCenter Management Webservices Monitor,CheckStartupType,string,,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.ServiceMonitor.vpxd,UnitMonitor,Veeam vCenter: VirtualCenter Service Monitor,Veeam vCenter: VirtualCenter Service Monitor,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.ServiceMonitor.vpxd,UnitMonitor,Veeam vCenter: VirtualCenter Service Monitor,Veeam vCenter: VirtualCenter Service Monitor,CheckStartupType,string,,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.ServiceMonitor.vmon,UnitMonitor,Veeam vCenter: VMware Service Lifecycle Manager (vmware-vmon) Service Monitor,Veeam vCenter: vmware-vmon Service Monitor,Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.ServiceMonitor.vmon,UnitMonitor,Veeam vCenter: VMware Service Lifecycle Manager (vmware-vmon) Service Monitor,Veeam vCenter: vmware-vmon Service Monitor,CheckStartupType,string,,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.65.Discovery,Discovery,Discover vCenter (Service Lifecycle Manager),Discover vCenter Services via Service Lifecycle Manager (vmware-vmon),Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.65.Discovery,Discovery,Discover vCenter (Service Lifecycle Manager),Discover vCenter Services via Service Lifecycle Manager (vmware-vmon),Frequency,int,14400,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.VC4.Group.DiscoveryRule,Discovery,Populate VMware vCenter v4 Servers,This discovery rule populates the group 'VMware vCenter Servers version 4.0 and 4.1',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.VC5.Group.DiscoveryRule,Discovery,Populate VMware vCenter v5 Servers,This discovery rule populates the group 'VMware vCenter Servers version 5.x',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.VC2.Group.DiscoveryRule,Discovery,Populate Veeam VMware vCenter v2 Servers,This discovery rule populates the group 'Veeam VMware vCenter Servers version 2.0 and 2.5',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.VC6.Group.DiscoveryRule,Discovery,Populate VMware vCenter v6 Servers,This discovery rule populates the group 'VMware vCenter Servers version 6.x',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.Discovery,Discovery,Discover vCenter,Discover vCenter,Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.Discovery,Discovery,Discover vCenter,Discover vCenter,Frequency,int,14400,
Veeam.Virt.Extensions.VMware.vCenter.Monitoring,Veeam.Virt.Extensions.VMware.vCenter.Group.DiscoveryRule,Discovery,Populate Veeam VMware vCenter Servers,This discovery rule populates the group 'Veeam VMware vCenter Servers',Enabled,bool,TRUE,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmDiskformatversion,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Disk format version',Veeam VMware: Virtual SAN Health Alarm 'Disk format version',Enabled,bool,onEssentialMonitoring,
Veeam.Virt.Extensions.VMware.VirtualSANAlarms,Veeam.Virt.Extensions.VMware.VSAN.VMCCR.VirtualSANHealthAlarmVirtualSANPerformanceServicehealth,UnitMonitor,Veeam VMware: Virtual SAN Health Alarm 'Virtual SAN Performance Service health',Veeam VMware: Virtual SAN Health Alarm 'Virtual SAN Performance Service health',Enabled,bool,onEssentialMonitoring,
